Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction,Result
44811,1.4045433740108757,-1.6961790676955877,0.1868043924776535,-1.2498874808582574,-1.161811076361437,-0.5959406973175736,-1.0141739438272706,1.337992371487149,-1.7602050561470506,-1.2537425388961907,1.562668089747759,0.1304930197153684,1.595347011002865,0.2134439988669504,0.4273781045139113,-0.3565153080197799,-0.3489144011090241,0.095088138332138,-0.5312112986813364,0.900174746593495,-0.1860230224165025,1.1040236174664593,0.500300087079189,0.9841067788153562,0.1198148276147201,1.0862882908971672,0.9699806289251296,0.1496171889639332,2995.25,1,Fraud
167280,-1.6055434066410803,-0.3285349084627318,-1.0550905083248845,0.5638631689243543,-1.7295023996326475,-0.0725852104022856,1.0477603642413795,-0.3439033797661885,0.6507410370664645,0.2167333630442708,-0.966619140562068,-1.3111878335168528,1.4455335910176144,-0.7562866494753283,-1.1884850184469973,-0.938441403770114,-0.941577250599582,-1.0117196279958942,1.1194577547152549,-1.583831826779838,-0.0924857469142847,0.3117191561227355,-0.185260698515841,0.0010044428148776,0.2269629184660123,0.3398565349240827,1.215825412140813,-0.2858596437182754,1318.91,0,Genuine
151222,0.503815695589555,-0.441968197254209,1.3905225716010583,0.6698714547586605,-0.0575539204059049,-0.1547500787287521,0.6280526630828362,-0.4884213359563802,1.4763733788711084,0.0305500793637113,-0.2986780630449248,-0.8705873268369175,0.5187719143432323,0.21453702283651,-0.5120231283285058,-2.4119871756282305,0.2312435172926908,-1.7661907124517129,0.4367933160776389,-1.1655808875399016,-0.2762868361054965,0.6636949584198777,0.0757914484930478,-0.5660849838487447,2.585912198855396,0.1994430235632968,-0.0529856902061234,-1.5768841714196662,721.83,0,Genuine
71180,-2.153879244711573,-0.3360739861500365,-0.2701767207439743,0.2015440017994215,-1.7534913574193798,-1.059924905792861,0.1145836906160742,-1.551193836648253,-4.054050084760234,0.5274474611171005,0.7089483327900522,-0.3330396062471275,-0.9175250815679684,-1.6747028874481331,0.208352672161116,-1.1423420407182625,-0.8942861839486268,0.0891323056121116,-1.001321850402069,-0.5114011815718402,-0.2243965203964989,-0.5654156123206496,-0.7247339424305075,0.7315695816996579,0.1296214710922349,0.0278739627699913,0.5372155980424375,0.3982617387956325,92.75,1,Fraud
112856,0.7072116830123825,0.2316480154839828,0.9428461717327296,-0.7640457815938431,-0.3139950963079523,2.7084615847197924,0.5963674824173593,0.4650818491427592,-0.0353929251300813,0.8791523930847382,-0.8855295766454337,0.0769306052053847,1.0368156538600375,0.1077866727875658,-1.371749830541278,-1.6845444815208366,-0.7493707557665616,-0.4357498359048342,0.0340071694639447,-1.1959937592503136,-0.775925321206923,-0.976212293968156,-0.1174206335050343,-0.0439132905432494,-0.1713186795603182,0.5616463886352825,-0.5191453120919621,-0.8880851128591646,4202.88,0,Genuine
68450,0.9702988872600607,1.0978423608882726,1.1103489799142932,-1.0649988251091498,0.3143735341991374,0.8078709144721968,0.7689414500911304,-1.826761993993574,-0.116730644916086,0.1156157768532055,-0.363254404510229,-0.619747729260925,-2.8422068770392466,0.6557741752888775,0.4671889437544451,-2.041885679406644,0.6901182165598503,0.4554910482045322,1.9037302276465944,1.081231594242771,1.3820428599992367,-0.5057932282026444,-0.8465087083274565,0.887474635537999,0.6898129281918205,0.5166159449068204,1.3199392358272424,0.376424245343563,4857.77,0,Genuine
152424,1.0947837116399135,-0.1917059138971368,1.083273243466217,-1.432248655219893,-0.2756387660551266,0.2443902458421147,-0.76173204348132,0.8179036445979173,0.0718485092054428,-1.4763216547774625,0.1944172211444765,-0.3707792647084201,0.3908746571314381,-0.179408393664859,-0.7432780781582758,0.293939848286231,-2.866071607888922,0.8122213110878965,0.1436313962412748,-0.1585077281809249,0.195028001698748,-0.3263573893156183,0.0462239547427313,2.90637158797363,-0.3001465834635374,-1.4301224646271289,-0.452111778513465,-0.9979421346608632,3516.61,0,Genuine
111888,-0.1612084685698682,-0.6916175698189009,-0.5664067429624856,-0.5605451760779732,-0.1415930481036908,0.0898801112509728,0.5606803734818061,-1.5133640650417612,1.7115579209900993,0.932363332473048,-0.2301355347095532,-0.1238170931834052,1.0978779377191867,0.7109068097798841,-0.3931798165590337,1.5248670444098231,-0.9640283323295352,-2.0387412387188544,-0.1480393978673433,0.2050884309095632,0.0633829088840114,-0.3671650909925229,-0.0256475478493001,-0.9339886299550806,-0.6861265993793139,-0.6716971551122627,0.3138325377296287,-1.67380888784947,2064.15,0,Genuine
110448,1.584003605563696,-1.1265468122837972,-0.5792001577213237,-1.005853564748964,-1.001666513620925,1.2023486196218962,-0.5530357255183426,-1.3557059602369106,-0.7636308663285756,0.0146639667796657,0.0660187493431968,-0.9980256063249588,0.1514842547448576,0.8132204721677906,0.7107005032705966,1.7973518726167068,-0.6767683026041427,-0.2310647268302676,0.8952329694536685,1.3765624137172543,-0.2260535554534221,1.146642527524394,-0.0201754114568821,0.880791369329053,-1.594412576441285,0.957228694347471,-0.0430318287372684,-0.7142177583105631,610.93,0,Genuine
14397,2.307791694996068,-0.4681827913090443,-0.224973299288315,-1.7093096952910454,0.7881435439709441,2.075570362309493,0.8020333565868,-1.1912146166826818,-1.1845085301794889,-1.8940626110633756,-1.145391721884907,-0.268800897457415,1.6593723802804718,0.2753155567467731,-0.5559499262194704,-1.1625972879478728,1.5451268670247098,1.0417501408456848,0.3522737543180814,1.9267208915107463,-1.2728964538802598,-2.7157637410825397,-0.0902962528181429,0.6379513893294659,-0.5955256725918578,0.24814917036594,-0.582527246018331,1.0351466464951755,2376.05,0,Genuine
172627,-0.3216231360459632,-1.8878248392503527,0.6362373753789256,0.6513450123530482,-1.0634633671223397,0.6850853720125745,-0.1923995864232311,-0.7159499673934974,0.0791226827591747,0.309614803964639,-0.0377547076838636,1.1559399662106669,-1.4258876753066188,1.7680700014603914,0.4694875982907002,-0.1099172692029517,0.4453308158549052,1.437273296752753,1.443666275634131,-0.2713874578721912,0.9383821602025652,-0.2137322485215628,-0.6180646549534377,1.7793103686762386,-1.9077956362043824,-0.2172125304395443,-1.7047092059549422,-0.1599283671448639,2287.15,0,Genuine
131800,-0.4510050301299276,-0.7251330935163611,-0.5106952697541627,-1.3190638614849672,-2.102901731055033,0.1211927047843207,0.61171957368172,0.9420759410995008,1.1243134413060067,0.3851239739082864,0.1340240661808453,-0.5960223964991872,1.600695657205215,1.3539557651178815,0.1449700259319039,1.1647873248261669,-0.0317266524515749,-1.8323214952685256,0.7550975696465376,-1.364577785499517,1.4229586831898242,0.7432804967996265,0.559547554809723,0.9141477063216495,0.283247035194307,1.7618972566056992,0.8861701149532097,0.0356620350369277,2099.96,0,Genuine
119180,0.1491772603449356,1.2440538958621865,-0.1192624735902477,0.983922681430734,-0.2073387725332199,1.4726440719776168,-0.4337952997095227,1.5039565336216545,0.5586348831048197,-0.358479640930326,1.6150043675546977,-0.9009309448493684,-0.1577117048357249,0.627332644214215,-1.0586245896171265,-1.3115996457199104,-0.1032019499233955,1.1519705170698569,0.9065438266010218,-1.1882618174867996,-1.861467838962364,0.7067631298979843,0.3149103908385314,1.5729377538895537,0.2158354907648088,0.8119918698862636,-0.0354495467735282,0.1396316288912183,1892.14,0,Genuine
66234,-0.4776801458942071,-0.8233592045784229,0.2735938163394498,0.3940717101134636,0.915019924919956,0.142359242935861,0.6637024359376729,-0.6125935489400272,0.0343219968310538,-0.1978368568371168,-0.2686294408825019,2.085124461277032,1.4507827782032208,0.3551277246036167,0.881393639905321,1.203604394781903,0.1234685381382904,-1.009505153459445,1.4923085261257296,1.1494065494864605,0.7094471969323994,-0.8189327256646649,0.2762720984416756,-0.9837799553317896,0.696419502016403,1.0798282275429882,1.8317279951857943,0.1017273140718308,2484.27,0,Genuine
39954,-0.6238701960101206,0.6287158608003051,-0.9048919260478666,0.294341187618399,0.0798307918829765,0.4353148096251014,-0.9787692291160084,-0.0465631013060656,-0.2292310028121693,-0.5952651113967043,-0.6502637707555082,0.2256024917192473,1.0201968724592734,-0.2563706035595106,0.9327532323162596,1.2200455587833618,0.2456024623268997,0.705938136443298,-0.299052409881116,0.2656044633282717,0.86245075213773,1.7387178169620632,-0.941781778251176,-1.2755805963209277,-1.0311018587194314,-0.2206595708388284,1.216720447700378,1.8742159307023505,366.83,1,Fraud
79459,-0.5367385402415096,-1.2264820898084898,-0.9681082883291176,1.6653090460600914,-1.164797015080235,1.0010109200318376,0.0361688798634622,0.4899173090725113,-2.006930328981236,0.4161266795156272,0.7129440594514533,-0.7728383221091801,1.5140705120549351,-0.6471627217415599,0.9871041984354596,-1.9461130189833915,0.1255355379905496,-0.5489087767352165,-0.5987634486230868,-0.8900352712199802,1.2842051857991674,-1.3837527712054225,0.6733333942467623,-0.9406226704582822,-1.4387107612709749,0.3854791056043977,1.2024203174624664,-0.0415443758111857,192.43,1,Fraud
147851,1.7157560080062453,1.771095899310554,-0.1582638814039905,-1.2858026340645248,0.1019509674063361,-0.3864791378742599,0.9806325151099338,-0.3293123637339053,0.585862528617211,0.1399913849928779,-3.1747489381334764,0.6435005365971885,0.9754655100431968,0.7974857695769726,1.9076806343139792,-2.356082380297836,1.946573926463251,0.7466889599353121,-1.3457304429250918,0.7079508986163925,1.205465221990526,-0.3499671341045581,-0.7637923984359495,-0.1568448830943454,2.057463990890467,-0.0814354033651309,0.7334007448731856,-1.905597320554903,320.74,0,Genuine
155538,0.771881995035432,1.83760673306471,-0.0258211850483584,0.873771996048796,0.4383037047683498,-2.075834397405897,0.4672046572459251,0.4507576272929965,0.7053405829585855,-0.908228700291104,-0.3173484554446204,0.2561072450707173,0.691934959018858,-0.1991531610160635,-0.4111351013540108,-0.4002491366529474,-0.4392034383558623,-0.3617634322697305,-0.2108477721605807,-1.0762263071132283,2.635802651990737,-0.309828483686432,-0.5227658247232726,1.382514119046523,-0.0786338815956771,-1.0351495399696944,0.7542395850113094,-0.3719108620536323,1000.79,0,Genuine
168011,-0.4809461272580911,0.5910215565598763,0.433885480001643,-0.2976425730214296,0.0903166915189262,-0.4350802253300189,0.1920287334492113,-0.0040794715040313,-0.6923335681532666,1.6179705787882457,-0.5137134617125588,-0.5701863351480944,1.3661637520350711,-1.0140909381777037,-1.949645194261875,0.9380748369730664,0.1743876290076842,-1.438486371582259,-1.308608352823038,-1.7723867840000809,0.4002606230830512,-0.3198501653626356,0.091745535027183,1.6057462889920675,0.6998099845097588,0.1969451311797503,0.1564308678044716,0.0683315281052334,1391.07,0,Genuine
166342,-2.455125025722286,1.9912526016435212,0.6718865749515559,2.57107015662954,-0.2645842468885863,0.773000929379386,1.80356133965064,-0.2534598787565313,-0.4647198667929127,-0.6658030693259585,0.2609216568067045,-0.0489518163081418,0.0554793574830161,-0.8021589097145496,-0.6570062796556859,-1.5197271311207483,0.0379921064682091,-0.5814328665423281,0.3654855906784556,-2.0077225651355435,0.992678189777898,1.3597004231778689,1.1501555228090508,-0.3648233527388116,0.1329109237454454,-0.057615701131007,0.8245156849543731,-1.2608649816054365,848.12,1,Fraud
59163,-1.5444644936064675,0.3557929749276622,-1.0990628205716486,-0.3807944311392094,0.4860386816427485,0.7025508977181786,1.023636868488922,-1.4198156949020977,-1.0482290209604836,-2.7065184578148638,1.2462262543406255,-0.291439340947042,0.6023417159172672,-0.6701899105860056,0.9594920054201224,-2.0383054098674704,0.939279041483079,0.540184472023849,-0.6134886764681408,-1.4459655113205605,0.0124322476105618,0.0159630230320159,-1.2078242927758456,-0.1122277696826336,0.744943733181773,-0.0743123272107051,-0.4479139956091586,-0.2379807464700383,1260.33,1,Fraud
51934,0.5034290826018777,0.768517114149556,-0.8120849319435647,-0.5423083361256184,-1.7384269028201451,1.3426701094126017,0.8555399492531273,0.1490431979246698,0.8681234727892986,-0.470674236259137,1.5512811989013504,0.9900831639936892,-0.003617950568874,1.7535523272261004,-0.0813699234604474,0.0643668471412906,-0.6932242805771871,-0.4224044618969472,0.9623342608784314,1.157316083999087,-0.802834842994055,0.319775475058046,-0.9886589854903582,-1.1719610566895595,0.2280370721942807,0.9907150121565126,-2.441944493087042,-0.2253014646845853,930.0,0,Genuine
163379,-2.121555941388817,1.261933876731535,-0.970752287563102,0.4255357748572663,-0.8939553907625805,-0.3968310338695123,0.6580277789165053,0.9583757046480575,-0.3658662806943772,1.0309375680363249,0.2469476862523455,0.6813424256547557,-0.6858332091414936,0.8478278540677378,-1.4047726829124532,0.6327593090664109,-0.3668163967598762,-1.0732110461498128,0.778678146210554,-0.2025607847035149,0.7082734416359314,0.8793172914887631,-1.9628950124874252,0.0727678073542659,-0.8020134529564131,-0.1107596357800533,0.7077258209120024,1.7758863471172115,754.57,0,Genuine
54098,0.2929935274519557,0.1797184530984492,1.4124474015914217,-0.2089085322086395,-1.3052080978053102,1.5809252429467635,0.7826968722466642,-0.7782778477402827,-0.1493046673220092,-0.2065320365499392,-1.5516837114440778,-2.1429445616931524,0.5269462553651643,0.0342758326574917,-1.683422976264183,-0.6801832219108873,-1.5116537159342254,-1.2713840013346638,-0.3895998494817884,-0.03379999957206,0.993794000909798,-0.6395817341192487,0.5062115059957221,-0.1982101684032831,0.5418219039537711,0.0700633301531958,0.730139608948329,-0.6776529954618252,1465.62,0,Genuine
5486,-1.0655637248650256,-1.5523774615850614,-0.1202705902025354,-0.7584629622998692,1.3483863719881566,0.1850678304519609,1.6571020105521643,-1.9682706341893292,0.6292641163439292,-1.6347797780842788,-0.5141866063411972,1.9029089661989635,0.1967458008994529,0.4139501828072398,1.4203550116833987,-0.5984540511455073,0.9870148360637762,-0.8093645854934246,0.9762921867103924,0.1869690991228717,0.3417849719227368,-0.1547299622046508,-0.3372756702096567,-0.195328290799141,0.3039323617090007,0.1187665312931762,-1.3215889394307856,0.949614091983079,1988.17,0,Genuine
139407,0.0918057745806733,0.7889633552343978,0.0161292952450209,-0.9702767839358374,0.7120317209883875,0.6044131625636804,-0.4176686877209948,-0.3195506422953036,0.3269740534294587,-1.028091443849859,-0.4045501249425263,-0.2883168697401522,1.2569742409037896,0.5300299258634066,0.6085825568283922,0.6266882253346551,-1.5228972464858055,-0.8180162143552066,0.1492357331804117,-1.0104861962046283,-1.660245232720733,1.676067926469901,0.4244123138215981,1.180726943337685,-1.6823269295192491,0.5026867132376958,0.513722515990043,-0.1459586222930911,3721.59,0,Genuine
86900,0.0638563013341428,-0.4718595944334637,0.0577743640135128,1.4582044883874032,0.1851250343140176,0.9036127582943057,1.0094039652752418,1.5097706448075194,0.5632811347670267,-1.080986415774058,0.3672154258021339,1.7223631860518265,-0.1922543922144334,-0.8685914043519214,-0.496665725746102,-0.8699207276450341,0.5395564531168051,0.5742041810712879,-1.7712617079943405,-0.4796675731049409,-1.4489565213176492,0.3782429307780815,0.3382411785757009,0.4048093260109996,0.2945372333461108,0.2980298345283224,0.4982405656382608,0.8600953382141863,4777.79,0,Genuine
126020,0.1205899338907106,-0.3975298209554599,-0.7156700137176393,-1.1634616318999915,-1.4506216533528082,-1.381665626893697,0.3564878887747759,1.2119499354877503,0.1748373060354972,-0.5752862450859605,0.0562465401604308,0.716051135263064,-0.7606914479853172,-1.1675671171443078,1.8825155308161008,-0.7948664659903569,1.681095693328703,-0.3953011051298981,-0.98863215060399,-0.3834178703330009,0.7672949987995796,-1.0949770003984165,0.7880326372863891,-1.3074297606334224,-0.3871126891594441,0.6869835313045346,1.0790498361099834,1.3956899163877865,4594.91,0,Genuine
102795,-0.3944218470785206,0.2978949164786898,1.5642695189460305,0.2230875603804998,0.7441477889481191,-1.0048971926269248,-0.3831175371339934,-0.5804622057825858,0.1971183351227003,-0.2617049764601687,-0.6882981278363282,0.2482299350774346,1.2430095301616702,1.0515425111862748,2.64890362138596,0.2772869063531026,1.9257354204585992,-0.2986879002251071,-0.724163017926799,-0.9309744354432912,-0.3657371182414172,-0.8563586510883324,0.0014391721239469,-2.5502015420939124,-0.6667593267858705,-1.283167741357124,-0.1056891666704468,0.3812143659700577,2380.19,0,Genuine
142202,-0.4272856256077322,0.5662808797173705,0.411026654818728,1.0561841396260951,1.3865401349918165,-1.038090517067246,-0.0997251030412794,0.4555150049898566,0.1876378543642535,0.4938546089339526,-1.2516484419164693,-0.0941625936001843,0.063341087083543,-1.3497229100434391,1.0348451033890744,0.3889979454844126,-0.3059684971452204,-0.1798275211135872,0.0102437762875312,-0.4858382353014301,0.3560932929211884,0.8919328680275833,-0.7093021148608808,0.5519731449890005,0.9753423994600604,0.1442233876702014,-1.5220225910234049,-0.0574942729640904,2307.26,0,Genuine
